,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,167,85.61735534667969,12130.346310355022,17745.988005099793,31940.631452517748,85.12243681748708,146.34998340606688,102.97660179138184,0.5446673387805824,0.7717122088924993,0.5078888508776694,206.29155578613282,197.0002540588379,209.2515926361084,87.59699635352959,87.11003971168293,83.7467676710341
0,168,85.12244415283203,12058.639742072986,17886.119974224708,32130.612936712965,84.6743908961614,146.60630397796632,103.60911674499512,0.5361148958668599,0.7678310216294792,0.5121931981991047,204.7233720143636,195.9287296295166,207.86717643737794,87.34135440248205,87.13918706363795,83.60462297109501
0,169,84.67438507080078,11892.741627907373,17465.73638654016,31971.707430929062,83.9252544482549,146.49723453521727,102.03426818847656,0.5404444487359938,0.7765588388406902,0.5175657186467537,207.52456693649293,198.85272216796875,210.90659103393554,88.87155385716949,88.82744177164197,85.09299593071432
0,170,83.92525482177734,11732.967192703927,16684.882849700436,31608.972538159396,83.71914378007253,146.20327377319336,98.69749507904052,0.558003865826551,0.7967043573863691,0.5234029634153636,213.93243611653645,205.20813617706298,217.54166812896727,92.01329273518314,92.00983027016179,88.02600450073462
0,171,83.71914672851562,11658.428202932537,16432.59876348465,31588.03924360258,83.58201940059662,146.24116401672364,97.36873893737793,0.559921487922913,0.8048868861245213,0.5270648591422393,216.21652374267578,207.7802465438843,220.08283042907715,93.68182212241322,93.84970284715607,89.66911016612775
0,172,83.58201599121094,11604.375818075923,17132.09106545934,32098.734662962554,82.58975141048431,146.90873355865477,100.36658973693848,0.5317472715464177,0.7860881795856021,0.5280518399650939,209.6955816904704,202.0842384338379,213.84950981140136,91.75075160662202,92.31612936765022,88.23639244451462
0,173,82.58975982666016,11599.187168403047,17628.29660024975,32471.893367040924,82.29214430650076,147.38246555328368,102.26861343383788,0.5148854318785255,0.7734907084711129,0.5290144829642287,205.41207752227783,198.26418991088866,209.73659133911133,90.5038839746633,91.3258456133575,87.24451649501897
0,174,82.29215240478516,11412.451165350072,17367.561116960405,32295.10329875804,81.80914641221365,146.98394813537598,101.23609313964843,0.5153101216264877,0.7723599616188284,0.5306047580669383,206.76255486806232,199.37263774871826,211.45649642944335,90.70290276850125,91.70373409251712,87.53308411348226
0,175,81.80915069580078,11216.933959259233,16935.619473188275,32042.3421615666,81.26532990932465,146.4704065322876,99.44683647155762,0.5206932410804282,0.7755249849516656,0.5322729177973167,209.6784916559855,201.79360809326172,214.80906257629394,91.43134977746193,92.68199546913547,88.31406131464058
0,176,81.26533508300781,11053.764051757116,16379.827347935987,31734.63102420047,81.08575863043467,145.99405879974364,96.93399448394776,0.5328194465142593,0.7839290650749551,0.5338984927493604,214.2336228688558,205.49713630676268,219.75020961761476,92.66086788199189,94.22707119050861,89.57868441297168
0,177,81.08576202392578,11021.275899775443,16810.318235845632,32047.19037394823,80.50761067867279,146.53543224334717,98.95961208343506,0.5178325503842878,0.7727660170341856,0.5349788496198427,210.39440752665203,201.67934379577636,215.94560718536377,91.1571493587206,92.87646771203843,88.09174394768641
0,178,80.50761413574219,11058.075964177808,17358.152653104178,32489.365074389683,80.23589656352996,147.49437294006347,101.3315673828125,0.5025079831541931,0.7642011191012201,0.5361976442954454,206.1576205253601,197.59876537322998,211.58289489746093,89.85941571660427,91.6040599760868,86.78922382408368
0,179,80.23590850830078,10909.128714171984,17092.251383760005,32350.926936691045,79.70667382081349,147.2728597640991,100.33756828308105,0.5067274532561183,0.7681778191209125,0.5390537673403613,208.4929279645284,199.39136772155763,213.96195335388182,90.53944435456303,92.38338394309999,87.6152863230326
0,180,79.70668029785156,10750.070686931904,16457.472656153474,31987.203867279004,79.51008565425873,146.57034130096434,97.66020202636719,0.5240020103303099,0.7801703698660168,0.5428642550141234,214.26694005330404,204.27174186706543,219.86935653686524,92.49449434017536,94.38846767050978,89.72642683029761
0,181,79.51009368896484,10707.079038347416,16830.526352758367,32295.233303693607,78.88769671916961,147.2568775177002,99.2239782333374,0.5098085180467643,0.7746541975750203,0.5446506581713958,211.2844515800476,201.54394969940185,216.75498752593995,91.908963474231,93.67672958254862,89.25092786493894
0,182,78.88770294189453,10728.42972957464,17343.037592460856,32751.177260001346,78.48289779822032,148.23177261352538,101.38414077758789,0.4927631939473875,0.7698385540749411,0.5466873601183496,207.57384567260743,198.26683673858642,212.84005737304688,91.56232648046199,93.06218391610724,88.95879411253229
0,183,78.48289489746094,10663.75471860546,17338.326606667688,32854.51848270127,77.99528011480967,148.49858207702636,101.29505767822266,0.49015867053168,0.7734594923060996,0.549453396948395,208.1034891764323,198.6845220565796,213.27358169555663,92.51482289387579,93.75464577650109,89.96395926362807
0,184,77.99528503417969,10533.477994909968,16901.07307636979,32649.06958417186,77.50806545416513,148.100390625,99.36981143951417,0.49968936223356086,0.7841452239689035,0.5533906015169201,212.37109711964925,202.32157382965087,217.4905897140503,94.53957945486441,95.54214004170034,92.01934385197245
0,185,77.50807189941406,10508.865560722123,17400.31168527475,33038.75185113472,77.14285352230073,148.87922115325927,101.39263896942138,0.4845255024063247,0.7767532796652427,0.5560238924181,208.38452752431235,198.86675758361815,213.37591342926027,93.75240239282527,94.66846226134605,91.33776250945196
0,186,77.14286041259766,10391.762668478543,17414.500564935697,33062.070470281025,76.66395080089569,148.87914333343505,101.30614891052247,0.4825228365214557,0.776013111431476,0.5604242210562214,208.47761901219687,198.88766136169434,213.41413459777831,93.87669730872823,94.8644843071038,91.5659457730057
0,187,76.66395568847656,10152.870723347329,16680.01311749404,32546.910810551508,76.31729886531829,147.71897468566894,98.58155956268311,0.5026924627415557,0.7857096295033901,0.5684656090750823,214.73553657531738,204.17455730438232,219.77539691925048,95.57330183178715,96.66122960118807,93.34720100828375
0,188,76.31730651855469,10066.546724646605,17173.063849116123,32853.498869845105,75.61548421382903,148.19001808166504,100.03983459472656,0.4840031513236848,0.7734145817638249,0.5689981598025843,210.020255279541,200.02352199554443,214.87586822509766,93.98787314824823,95.17087032409087,91.93076739499695
0,189,75.61549377441406,9949.411087510383,17192.310426252523,32848.03016066175,75.19039885997772,148.0221773147583,99.91954383850097,0.47956843325724713,0.7703031451697104,0.5717729803154055,209.62950728734333,199.58837814331054,214.35663414001465,93.91468748878837,95.06999363897589,91.98364250169578
0,190,75.19039916992188,9775.41385057929,16755.099725897653,32581.09767279516,74.81172037919363,147.3648468017578,98.17477226257324,0.486912880013028,0.7759336186834599,0.5762600674277754,213.2324676513672,202.68411960601807,218.02707481384277,95.31046309541364,96.49031980876117,93.56717754122076
0,191,74.81172180175781,9708.484049253278,16774.617284432043,32707.66913966373,74.27665587266286,147.61831855773926,98.05598049163818,0.48052541916691976,0.7781621086446089,0.5789148499306014,213.43335310618082,202.87454204559327,218.1632448196411,96.2288737021242,97.3654836396492,94.56895340548562
0,192,74.27666473388672,9879.395922978094,17937.110180130505,33582.167976171826,75.29207462469736,149.33567142486572,101.94416160583496,0.45930623557391576,0.7631843443104418,0.5759826560531649,204.36870778401692,195.00818939208983,208.68602409362794,94.50446454898359,95.41569607812553,92.90576097493297
0,193,75.29207611083984,9496.42197018227,16924.464609837763,32783.66139331379,73.2618849515915,147.57155990600586,98.161350440979,0.4671546836945292,0.771741116112296,0.5813071999335897,212.10999002456666,201.4133409500122,216.54284420013428,96.04642983486703,96.95366792582158,94.59730945286819
0,194,73.26188659667969,9274.419149434249,16150.371805068335,32194.835495003637,73.40978098710379,146.27860317230224,96.39221000671387,0.48936791550704256,0.7810623800071772,0.5915390117586211,218.95744094848632,206.99329948425293,223.4308696746826,97.34049616096448,98.35222256733562,95.97163252775924
0,195,73.40978240966797,9153.31442016511,16436.567584680102,32314.48921138338,72.41664931774139,146.35218296051025,96.87688579559327,0.4742191665595899,0.7716470231178303,0.5894298657502158,216.0684547106425,204.22499923706056,220.31084384918213,96.30362968491318,97.02678875247014,94.95998263316574
0,196,72.41665649414062,9136.873382884998,17203.07048992101,32736.92979924623,72.5992678085963,147.04405689239502,99.17475490570068,0.45525149827091205,0.7562092391102685,0.5888493172376916,209.5655471165975,198.27959594726562,213.3755449295044,94.2378882005882,94.40736472937188,92.81526711560431
0,197,72.59927368164062,8867.010671104113,16651.22301811438,32218.301706043443,71.69703303178152,145.957515335083,97.05285549163818,0.46546850935956,0.7601744258874665,0.5946851192105733,214.09393920898438,201.85261516571046,217.83364276885987,94.8746715745699,94.89073884370052,93.65410316242391
0,198,71.6970443725586,8650.42513847217,15860.77235300068,31561.089461207623,71.26068173249563,144.95517711639405,95.25877513885499,0.4880019391495577,0.7739717988701076,0.6088059120029115,221.69226299921672,208.22345542907715,225.56196002960206,96.62309267267153,96.70338254850196,95.80366537385396
0,199,71.26068878173828,8522.429857508858,15787.00420574882,31444.827343639896,70.71506872971852,144.71348171234132,94.89291801452637,0.4856935108774269,0.7756119694785297,0.6140036241758192,223.09101365407307,209.38322486877442,226.95699653625488,97.41852430019703,97.23984264620441,96.88370882053832
0,200,70.71507263183594,8456.87527907757,16643.29707819942,31979.03556681175,70.30213172435761,145.36140880584716,96.69013786315918,0.45428971309625704,0.7578059486387871,0.608005062836013,215.5175712267558,202.81704750061036,219.12392082214356,96.15163015512417,95.23480336803611,95.73841129838488
0,201,70.30213928222656,8351.059872287264,16812.02329615234,32012.877042792243,69.97065042654673,145.27436752319335,97.10712413787842,0.4474448761607571,0.7545318748686152,0.6123290061764688,214.81778071721394,202.17478733062745,218.30735569000245,96.50712199258669,95.17522779493697,96.36520512176727
0,202,69.97065734863281,8144.784165866891,16151.957484020571,31435.538286427756,68.88361868063609,144.3524995803833,95.0704330444336,0.4611256815008787,0.7675193284017127,0.6239966718606981,221.93780069351197,208.2399772644043,225.51076126098633,98.64621318677902,97.30607978287557,98.90744939944878
0,203,68.88362884521484,8078.927798437875,15478.62421873472,30846.0094192981,69.35870734055837,143.22125644683837,93.14057922363281,0.48841412553776664,0.7829536868077713,0.6408156843639452,230.55069484710694,215.47894821166992,234.24823684692382,100.99258877345356,99.74127740708936,101.62433842647087
0,204,69.35871124267578,7896.046413573387,16294.117440730075,31286.938747987046,67.83992666403452,143.62420654296875,95.22612438201904,0.44996761028307625,0.7594439094138785,0.6334059283713629,221.81517248153688,207.3419511795044,224.98065357208253,98.94138242675666,96.77585265436727,99.55576526934719
0,205,67.83993530273438,7941.8478313462065,17366.84443361941,31946.770074468328,68.67042583624522,144.20224781036376,99.00250053405762,0.4280796724823229,0.7346603891484395,0.6310514387449571,212.50465342203776,198.4986770629883,215.00750389099122,96.3636760537346,93.20742943000292,96.58606997495733
0,206,68.6704330444336,7658.8791671406525,16630.36107035447,31222.559584816383,67.14737648169199,143.044358253479,96.33758869171143,0.4387945195386792,0.741961702573726,0.638787831063266,219.15338096618652,203.5952926635742,221.62855205535888,97.29602936500972,94.01626950977386,97.5467761775183
0,207,67.14738464355469,7508.303016986409,15803.873608496444,30514.125984566206,67.05859242280324,141.83468074798583,93.76658821105957,0.4661548329955662,0.755897914450283,0.6498599835478123,227.9999873797099,210.83950157165526,230.68826484680176,99.21258115217397,96.38534516949707,99.75402020115499
0,208,67.05859375,7424.774305595265,15715.200170845656,30441.761716690125,66.64404272238413,141.63271541595458,93.37744998931885,0.46648916982272765,0.7574822046266572,0.6528720054253765,229.8078564008077,212.06084022521972,232.517506980896,99.95767032020181,97.2039875131801,100.57220214565397
0,209,66.64404296875,7322.78687915348,16202.251897131637,30882.036806958145,65.77026460170745,142.31860065460205,94.9014934539795,0.441710700554513,0.7478059702253388,0.6484235868757163,225.24072297414145,207.83539581298828,227.76849098205565,99.68696927876098,96.55798714576066,100.14243215535963
0,210,65.770263671875,7287.609670854388,16683.050553148427,31367.358467705344,65.36548904577892,143.0243595123291,96.25495929718018,0.4204000538310188,0.7400307321302764,0.6433118919347733,221.12543570200603,204.12439098358155,223.55627117156982,99.74105792872831,96.40467780759184,100.18945206572704
0,211,65.36549377441406,7230.880820829651,16762.953535401823,31579.226044708303,64.86132810115814,143.33946857452392,96.32618637084961,0.4130380931081723,0.7419318644571278,0.6431620898904968,221.2377618789673,204.26715545654298,223.8005172729492,101.01042849667266,97.86916886503954,101.73370096945567
0,212,64.861328125,7156.757958897681,16239.720780646201,31286.46485965175,64.21650477250417,142.88795833587648,94.94323825836182,0.4253909171415108,0.7575241595600986,0.6516584457408828,228.3054547627767,210.39180488586425,231.15173091888428,103.7830484683329,101.29686353651894,105.0511974072847
0,213,64.21650695800781,7101.4714969191355,16012.077830778882,31122.97222140641,63.97064843972524,142.78123168945314,94.50165405273438,0.43157668644870084,0.7642114356732818,0.6584282630139308,232.05462304751077,213.24237461090087,234.7518394470215,105.19947309583505,102.76492169188677,106.79577598415771
0,214,63.97064971923828,6945.773795702497,16639.47851007354,31547.409324835997,62.898251001040144,142.7144506454468,95.5804542541504,0.40367286318681456,0.7428365937471596,0.6509749272959866,224.50393619537354,205.744469833374,226.343408203125,103.36965621613162,99.5997334677496,104.58080362139148
0,215,62.89825439453125,6847.467294475389,16519.35211674253,31313.755631501022,62.386799200375876,142.08450908660888,95.27749481201172,0.40528808523557314,0.7393063714366467,0.6549695485460212,226.11891458829243,205.92262840270996,227.35148239135742,103.12750118290005,98.65983950225399,104.09954234701524
0,216,62.386802673339844,6785.145236578242,16964.26322064078,31553.044422380994,62.10495084921519,142.22455730438233,96.7642936706543,0.3913566045347127,0.7250251199241111,0.6520909784611767,222.16461820602416,201.36326637268067,222.82199783325194,101.92005145663515,96.39201487864499,102.59024142906001
0,217,62.104957580566406,6696.121433757654,16440.839889357077,31103.50390175667,61.60791655381521,141.39338645935058,95.02303829193116,0.40447400466452516,0.7354862129489624,0.6589407523344953,228.8199591954549,206.706130027771,229.61061191558838,104.26675577015767,99.04899382512434,105.27369959327235
0,218,61.60791778564453,6609.2212935775915,16732.840010835356,31370.779354193633,60.70650537014008,141.7718946456909,95.82559490203857,0.38614242853285297,0.7299498322666792,0.6547688774648474,226.80870507558186,204.69130210876466,227.74199237823487,105.03632874811818,99.62052840026304,106.23195480285953
0,219,60.706504821777344,6539.879799843515,16851.80897075936,31543.84662207372,60.03283263047536,142.25634574890137,96.39413223266601,0.3780868837343831,0.7305633680892692,0.6543235365224794,226.82341372172039,204.62208080291748,228.04808349609374,106.4074865837932,101.13659523522584,107.87910144460646
0,220,60.032840728759766,6481.347372625668,16769.367578381494,31451.042084988334,59.592886392275496,142.41159019470214,96.70950889587402,0.3782610368555873,0.7340187487054308,0.6583583646883924,229.33738950093587,206.4350088119507,230.77642097473145,107.6369682272221,102.56033275916178,109.3084815439245
0,221,59.592891693115234,6417.1823381095455,17534.562768022577,32042.073204651235,59.895317339897154,142.44798774719237,98.24886894226074,0.3621303641586993,0.7135735401877004,0.6506540669440717,221.92382955551147,199.25528469085694,222.8875415802002,106.02606412602346,99.8245523983584,107.03891463699122
0,222,59.89531707763672,6409.248970169364,16627.360889506745,31129.442770650658,59.80239288806915,142.3234676361084,96.92632942199707,0.39534012274651786,0.739914570094903,0.6719445017489621,235.12673207918803,210.18704204559327,236.419429397583,109.22368431218851,104.05158501441001,111.02595834963115
0,223,59.80239486694336,6243.4908639875075,16988.36017836943,31374.05126498653,58.348368016878766,142.18650798797609,97.64890155792236,0.37984187974713807,0.7263901509351747,0.6707449111334769,231.09903573989868,205.7617572784424,231.67944240570068,108.12027748872808,101.86288980984264,109.31134110503898
0,224,58.3483772277832,6161.21074022897,17943.593071914376,32189.958941944107,58.82762978076935,142.1738971710205,99.51731338500977,0.3588303237542096,0.701092739792904,0.6650449679771507,221.45174059867858,196.45402812957764,220.93255844116212,105.81143444529292,97.88806696506406,105.90492977028008
0,225,58.827632904052734,6074.715695759084,17156.506588640612,31492.7272025213,56.928373535474144,142.22557258605957,97.85626678466797,0.37609939150075017,0.7233018062661531,0.6835086247511816,231.68479789098103,204.75445156097413,231.16171264648438,108.65419903330202,101.36759659158511,109.30254143536105
0,226,56.92837142944336,6064.101567213529,16996.017042912663,31390.586664533846,57.119144558906555,142.51185054779052,97.60064735412598,0.3860244575103563,0.7334256461713673,0.6963024510748885,235.71643220583599,207.87756538391113,234.88953742980956,110.35300960991586,103.03924638434627,111.09187644060488
0,227,57.119144439697266,5923.409140359287,17989.627732514666,32353.729277443676,56.71102832953135,142.80261058807372,99.3888671875,0.3509855217789272,0.707659031525856,0.6842351510420124,224.60819199879964,197.88603248596192,223.10306396484376,108.57326325781098,99.86381567128379,108.3837395095289
0,228,56.711029052734375,5846.166077166453,17831.80176647893,32259.00794262439,55.65930989583333,142.94940357208253,99.39628658294677,0.34688253153743465,0.7122265467785504,0.68616508825565,227.11509382724762,199.75751113891602,225.6941385269165,110.05086755927962,101.70351183463544,110.27515648427648
0,229,55.6593132019043,5943.414773130657,17054.556993929822,31489.522141759448,56.181430792808534,142.83111839294435,98.14210643768311,0.3706959413056383,0.7347387712560316,0.6976522083084115,238.28033102353413,209.02107219696046,237.40078296661378,113.16970503803134,106.01067194527477,114.49852459087833
0,230,56.18143081665039,5704.736965195466,17745.973957068076,32148.050927124277,55.009982005755106,142.71095523834228,99.59453125,0.34787722024829076,0.7078411361121419,0.6788980488153857,228.68831405639648,200.18108139038085,227.25864334106444,111.09298997853391,102.99698586727162,111.89388024678172
0,231,55.009979248046875,5637.459726549356,18443.144356791487,32670.287266497548,55.92316404978434,142.38822689056397,101.1394926071167,0.33930126677954225,0.6857057723258995,0.6685586155792459,221.62603851159415,193.41778297424315,219.6294542312622,109.14380387223181,99.99939229868245,109.43435612451421
0,232,55.92316818237305,5610.6050559345495,17342.86815148418,31507.009040287718,54.292254813512166,141.97223720550537,99.04909372329712,0.35555077239447747,0.7105169673617245,0.6863150235784755,234.70659997463227,204.31944999694824,233.16670751571655,112.35911016452897,104.13252692529782,113.43337145738542
0,233,54.29225540161133,5679.009754474255,16979.042230465955,31055.468146608833,55.476660799980166,141.7691068649292,98.455295753479,0.371838950376902,0.7227013246953244,0.6997576711201139,240.99581141471862,209.64759788513183,239.65899715423583,114.15706656760308,106.19142099898413,115.63060943014642
0,234,55.476661682128906,5351.328377807115,18354.964532163318,32282.80258740097,54.08429061571757,141.6867998123169,101.15513963699341,0.3302802928837842,0.6794090245412706,0.6820064457699275,223.47469956874846,194.09561996459962,221.0416308403015,109.845281518009,99.3436192473433,109.85970339696841
0,235,54.08429718017578,5241.744282504199,18042.620201975755,31911.570079987556,53.03792616526286,141.31175994873047,100.81409568786621,0.33091961071736503,0.6838839625599358,0.6935231948817329,226.6925659418106,196.83721561431884,224.2327465057373,110.68408297147354,99.91330277990288,110.71788163589845
0,236,53.037925720214844,5287.119079263824,17108.90179139394,30994.668729539262,52.954371158281965,141.05174598693847,99.1777889251709,0.359445098460832,0.7094161863070292,0.7136362162590689,238.58330966631573,207.27808971405028,236.35233421325682,113.52290732053008,103.96477443744072,114.54550912890403
0,237,52.95437240600586,5124.905040082168,17356.660662736707,31150.909967800166,52.000965030988056,140.76231727600097,99.68077144622802,0.3474272106228669,0.696527691644454,0.7095260591511376,235.0837713241577,203.73639965057373,232.50209140777588,112.63132105476618,102.24344554888212,113.1565023369763
0,238,52.00096893310547,5014.696271109638,17985.832081594363,31698.54730213252,51.624039975802106,141.02630386352538,100.6928014755249,0.32718452093189054,0.6782885568704904,0.6986194297213125,228.02209679285684,196.97973804473878,224.96999912261964,111.03069819006755,99.46310374871527,110.8017854050915
0,239,51.62404251098633,4982.721949635006,18347.396508748192,32067.65126252456,52.04508585135142,141.55808544158936,101.20196628570557,0.3211578257861883,0.6721002955631478,0.69244783429886,224.77722686131796,193.9463954925537,221.38690547943116,110.59331988677307,98.65968943847102,110.19374345104453
0,240,52.04508590698242,5057.686755469882,17264.257331207602,31069.211018022957,51.09503352642059,141.0934076309204,99.44174823760986,0.346034409384928,0.7023196718350746,0.7097875049107711,238.82646576563516,206.34414520263672,236.07436275482178,114.48636741249528,104.55734555344537,115.41963657950154
0,241,51.09503936767578,4903.340812521791,17754.69634835289,31631.73655438139,49.78959430058797,141.311439704895,100.22939586639404,0.3224639825896666,0.6882960523020302,0.6981136774114177,232.46988257567088,200.7169044494629,229.25681018829346,113.51187326268317,102.9718827531708,114.1795233959695
0,242,49.78959655761719,4846.708664824139,18025.032426082173,32045.275711266895,49.76753570238749,142.20092239379883,100.58248977661133,0.31680285213839704,0.6876914812259051,0.6931299444700525,229.69063924948375,198.7056276321411,226.22836990356444,113.7415855373852,103.1623028637767,114.50120063937435
0,243,49.767539978027344,4959.347655987627,17355.94525022008,31407.149150158795,49.98819031715393,142.48038902282715,99.35350379943847,0.3378857720323955,0.7151872216882801,0.7102041459474736,239.8347890297572,208.41136684417725,236.5290325164795,116.75317733221051,107.24896174527908,118.30503905392132
0,244,49.98819351196289,4753.273062723974,17985.31488097713,31926.205883387924,48.771993446350095,142.91291065216063,100.44853115081787,0.31844102495055626,0.6983238789850933,0.7003610552683651,231.91116500695546,201.20508575439453,227.88683643341065,115.15255593607765,104.01967859625915,116.0625713017846
0,245,48.77199172973633,4677.745084338527,18212.849115106572,31907.533368469904,48.50039393901825,143.05450077056884,100.76550130844116,0.31450406735154135,0.69292845664173,0.7002626657615942,230.40665095647176,199.18871841430663,225.80494089126586,114.44281098685343,102.13744010792807,114.96237355472819
0,246,48.500396728515625,4758.487315124588,17603.665250745682,30982.8548879406,48.36244045098623,141.779056930542,99.59901733398438,0.33511658166672104,0.7063777423962938,0.7156595392785026,239.8801301161448,206.84778270721435,235.03713912963866,115.99811092037422,103.80651616644046,116.75054708481804
0,247,48.36244583129883,4539.634442008765,18398.169402984437,31626.955283827985,47.57053469022115,142.50926837921142,101.16384353637696,0.30900572934225873,0.6829431050488464,0.7041077840023273,230.3878629763921,197.38324127197265,224.94281463623048,113.52682381285068,99.22771517661039,113.20538051826915
0,248,47.57053756713867,4452.256688164829,18617.44294706098,31796.995656247727,47.6362620751063,142.46216888427733,101.75783634185791,0.3006526605192581,0.674403594250391,0.7002715757128612,228.0875874519348,194.73966312408447,222.54376049041747,113.081937818675,98.09323410051283,112.54636762141551
0,249,47.63626480102539,4579.345117155278,17540.32894171046,30591.729709125077,48.141769464810686,140.70658073425292,99.97929439544677,0.3317834128629393,0.6975713646820083,0.7205782320192864,241.85424087842304,206.73983669281006,236.78466815948485,116.66659485246083,102.78930536923194,117.01396905983972
0,250,48.14176559448242,4416.564692706187,17726.443481152848,30854.106829548913,46.62784861723582,141.10157947540284,100.44953212738037,0.31417770667912864,0.6922979802405458,0.7171691826652024,238.71091405550638,204.1313919067383,233.5184144973755,116.64462809462314,102.17731010309402,116.7762554352531
